Iteration,rank,player_id,n_games,rating
906,32,Candidatus Symbiobacter,12,878.4978228586815
906,33,Duganella,9,874.3717821626065
906,34,Variovorax,12,857.8899227176228
906,35,Bosea,6,856.3443726936575
906,36,Pelomonas,16,854.2230953498769
906,37,Rivibacter,12,848.409471
906,38,Massilia,11,843.4928862215127
906,39,Methylibium,15,833.4748714079515
906,40,Leptothrix,9,827.8299221953887
906,41,Sphaerotilus,16,775.4290640831113
907,1,Acidovorax,20,1574.8249171279044
907,2,Flavobacterium,20,1523.6375559200053
907,3,Pseudarcicella,20,1473.6598568406491
907,4,f_Comamonadaceae,20,1276.738908215352
907,5,Rhodoferax,20,1235.3186427045146
907,6,Aquabacterium,19,1163.9133007063851
907,7,Limnohabitans,19,1089.0514294213433
907,8,Ramlibacter,19,1087.770418217118
907,9,f_Caulobacteraceae,2,1061.2672019905722
907,10,Caulobacter,3,1053.5495614544789
907,11,Aeromonas,20,1028.577153117853
907,12,Bradyrhizobium,1,999.9711830031919
907,13,Ottowia,17,999.0501158102015
907,14,Deefgea,6,996.6887113512362
907,15,Emticicia,1,991.8515635589397
907,16,Brevundimonas,2,991.8451914394474
907,17,Cellvibrio,6,989.6388859748494
907,18,Pseudomonas,18,987.9584503050364
907,19,Chitinibacter,3,984.3034344791744
907,20,Curvibacter,19,982.9843693701379
907,21,Ferribacterium,5,969.2158929
907,22,Polaromonas,10,960.0744426981673
907,23,Delftia,7,944.1249065271242
907,24,Dechloromonas,9,934.1328816318781
907,25,Paucibacter,12,922.7310221187615
907,26,Rheinheimera,8,909.9839368525613
907,27,Candidatus Symbiobacter,12,898.2677687087781
907,28,Caenimonas,7,897.2002369
907,29,f_Rhodocyclaceae,7,896.8048405593474
907,30,Comamonas,9,887.6240782361124
907,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,883.3176403914624
907,32,Duganella,9,869.7937044069699
907,33,Variovorax,12,868.1868175
907,34,Bosea,6,854.3339839347059
907,35,Rhizobacter,17,853.9359550095157
907,36,Rivibacter,12,853.1244546647835
907,37,Massilia,11,839.0463100323831
907,38,Leptothrix,9,832.9140277487345
907,39,Pelomonas,16,831.7136979871864
907,40,Methylibium,15,817.3128014771131
907,41,Sphaerotilus,16,783.5597487379247
908,1,Flavobacterium,20,1574.8114332973146
908,2,Acidovorax,20,1556.306907248058
908,3,Pseudarcicella,20,1513.7147892005244
908,4,Aquabacterium,19,1253.9017688267759
908,5,f_Comamonadaceae,20,1226.8043135332134
908,6,Rhodoferax,20,1132.8760839806912
908,7,Pseudomonas,18,1067.8705550682507
908,8,f_Caulobacteraceae,2,1060.7222874086642
908,9,Limnohabitans,19,1058.9096791750655
908,10,Caulobacter,3,1053.2014371621576
908,11,Ramlibacter,19,1026.268753199692
908,12,Aeromonas,20,1004.6600725310975
908,13,Cellvibrio,6,1001.4816870755453
908,14,Bradyrhizobium,1,1000.2858448621437
908,15,Brevundimonas,2,993.5345380064015
908,16,Deefgea,6,992.1496827950233
908,17,Chitinibacter,3,990.1910435014178
908,18,Emticicia,1,990.0062237
908,19,Ferribacterium,5,987.7990179746159
908,20,Ottowia,17,970.6135303107175
908,21,Dechloromonas,9,955.5659901266442
908,22,Delftia,7,950.4086798072875
908,23,Polaromonas,10,928.3337350874714
908,24,Curvibacter,19,923.6352612571711
908,25,Paucibacter,12,921.6614957039848
908,26,f_Rhodocyclaceae,7,897.4700607938811
908,27,Rhizobacter,17,897.0939363666987
908,28,Rheinheimera,8,896.9729599868323
908,29,Caenimonas,7,896.1647766721735
908,30,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.2597967106365
908,31,Comamonas,9,875.9163208183061
908,32,Variovorax,12,872.5407524
908,33,Candidatus Symbiobacter,12,871.859792
908,34,Pelomonas,16,868.9303375748298
908,35,Rivibacter,12,867.9226163320321
908,36,Duganella,9,864.1974936913597
908,37,Bosea,6,855.7662252521089
908,38,Massilia,11,840.2806765356863
908,39,Methylibium,15,838.0844399387097
908,40,Leptothrix,9,832.3479311977952
908,41,Sphaerotilus,16,803.4770728780626
909,1,Flavobacterium,20,1582.315704498545
909,2,Pseudarcicella,20,1526.3450208569238
909,3,Acidovorax,20,1518.9037394605998
909,4,Aquabacterium,19,1311.9204108853344
909,5,f_Comamonadaceae,20,1259.462849
909,6,Rhodoferax,20,1098.012032923675
909,7,f_Caulobacteraceae,2,1068.1188689195726
909,8,Caulobacter,3,1055.332640022966
909,9,Ramlibacter,19,1046.2745031223308
909,10,Pseudomonas,18,1025.7612690598257
909,11,Deefgea,6,1018.9215293410313
909,12,Cellvibrio,6,1007.6141656702955
909,13,Bradyrhizobium,1,1000.3832788941692
909,14,Brevundimonas,2,993.6194171917864
909,15,Limnohabitans,19,992.3660006707755
909,16,Ferribacterium,5,990.6011528049312
909,17,Chitinibacter,3,990.5555634
909,18,Emticicia,1,990.2012664479196
909,19,Aeromonas,20,978.1169601454174
909,20,Dechloromonas,9,969.7670847078281
909,21,Curvibacter,19,949.6852635527523
909,22,Ottowia,17,948.1038567548328
909,23,Delftia,7,943.4519095561662
909,24,Paucibacter,12,918.2304314078949
909,25,Rheinheimera,8,917.7120496692212
909,26,Rhizobacter,17,915.2192491070456
909,27,Polaromonas,10,912.8229957
909,28,f_Rhodocyclaceae,7,906.1495849549676
909,29,Caenimonas,7,902.5011697499905
909,30,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,887.3507354
909,31,Comamonas,9,877.7825291649094
909,32,Duganella,9,875.8678399492815
909,33,Variovorax,12,866.9287523792111
909,34,Rivibacter,12,866.8932423421442
909,35,Candidatus Symbiobacter,12,863.0518841
909,36,Bosea,6,858.4914127205116
909,37,Pelomonas,16,855.2145160784727
909,38,Massilia,11,839.8842383649469
909,39,Methylibium,15,839.7308211370341
909,40,Leptothrix,9,830.2584802994951
909,41,Sphaerotilus,16,800.0755795245346
910,1,Acidovorax,20,1520.2024168843138
910,2,Flavobacterium,20,1517.5727592831113
910,3,Pseudarcicella,20,1511.013032940161
910,4,Aquabacterium,19,1278.6359044214478
910,5,f_Comamonadaceae,20,1256.423042432463
910,6,Rhodoferax,20,1108.7419895663306
910,7,f_Caulobacteraceae,2,1068.322
910,8,Ramlibacter,19,1065.557007734991
910,9,Caulobacter,3,1065.3299275148322
910,10,Aeromonas,20,1053.4158366781567
910,11,Limnohabitans,19,1026.5454886845998
910,12,Cellvibrio,6,1018.2057052703574
910,13,Bradyrhizobium,1,1000.6762530652295
910,14,Deefgea,6,997.5192567096443
910,15,Brevundimonas,2,993.8460386
910,16,Chitinibacter,3,991.5165874784301
910,17,Emticicia,1,990.7586148380711
910,18,Ferribacterium,5,988.4468989
910,19,Pseudomonas,18,983.5119603036312
910,20,Dechloromonas,9,978.9487255684343
910,21,Ottowia,17,976.8430666
910,22,Curvibacter,19,960.9940349446664
910,23,Delftia,7,948.3933077
910,24,Polaromonas,10,923.5105695059261
910,25,Paucibacter,12,922.9585741012007
910,26,f_Rhodocyclaceae,7,910.4347147580087
910,27,Rheinheimera,8,902.0240592479561
910,28,Caenimonas,7,901.8186694654571
910,29,Rhizobacter,17,900.8874324582689
910,30,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,883.1575946807792
910,31,Comamonas,9,882.5996875
910,32,Duganella,9,875.6328986104454
910,33,Variovorax,12,870.3710837383343
910,34,Rivibacter,12,866.3858778586842
910,35,Candidatus Symbiobacter,12,861.6066992218961
910,36,Bosea,6,857.1443765
910,37,Massilia,11,845.1698168201617
910,38,Methylibium,15,837.0560561699627
910,39,Pelomonas,16,833.7540075
910,40,Leptothrix,9,832.3214962071098
910,41,Sphaerotilus,16,791.7465298075757
911,1,Flavobacterium,20,1605.4631596565557
911,2,Pseudarcicella,20,1530.3264520594228
911,3,Acidovorax,20,1481.6848778078083
911,4,Aquabacterium,19,1203.2238918540156
911,5,f_Comamonadaceae,20,1201.062190548208
911,6,Rhodoferax,20,1188.379330249379
911,7,Pseudomonas,18,1115.7995038004165
911,8,Limnohabitans,19,1095.7286866545453
911,9,Aeromonas,20,1080.209320588815
911,10,Caulobacter,3,1075.6943795300983
911,11,f_Caulobacteraceae,2,1061.3173065060444
911,12,Cellvibrio,6,1012.7906786444511
911,13,Bradyrhizobium,1,1000.5577962026555
911,14,Brevundimonas,2,997.7042524098587
911,15,Emticicia,1,991.0546340345153
911,16,Chitinibacter,3,984.2792056
911,17,Deefgea,6,971.7916723778998
911,18,Ferribacterium,5,965.1456556
911,19,Polaromonas,10,960.2955705970683
911,20,Paucibacter,12,943.7377081578763
911,21,Delftia,7,941.9254746
911,22,Ottowia,17,937.3855161708707
911,23,Ramlibacter,19,933.9109503
911,24,Rheinheimera,8,920.9106713921595
911,25,Dechloromonas,9,916.3222426621527
911,26,Curvibacter,19,915.9947286086724
911,27,Candidatus Symbiobacter,12,896.8014513726248
911,28,Comamonas,9,896.1528586894302
911,29,Caenimonas,7,892.4609187740415
911,30,f_Rhodocyclaceae,7,887.9769215375508
911,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.5433232
911,32,Rhizobacter,17,884.8867955045735
911,33,Pelomonas,16,881.3496600300757
911,34,Variovorax,12,864.7972533
911,35,Duganella,9,861.4985500639734
911,36,Rivibacter,12,860.6302558368632
911,37,Bosea,6,855.1622588131002
911,38,Massilia,11,838.8260726057323
911,39,Methylibium,15,836.8959753084188
911,40,Leptothrix,9,834.4918076472267
911,41,Sphaerotilus,16,789.8300406838259
912,1,Flavobacterium,20,1579.5485571508955
912,2,Pseudarcicella,20,1557.1107936114956
912,3,Acidovorax,20,1498.1661341977124
912,4,Aquabacterium,19,1312.7444847621211
912,5,f_Comamonadaceae,20,1227.561372234658
912,6,Rhodoferax,20,1106.6159458480934
912,7,f_Caulobacteraceae,2,1060.9054466207103
912,8,Caulobacter,3,1054.6186981530004
912,9,Limnohabitans,19,1043.0993528374834
912,10,Deefgea,6,1017.4561072611596
912,11,Cellvibrio,6,1002.0784149086887
912,12,Aeromonas,20,1001.2216640156365
912,13,Bradyrhizobium,1,1000.518646504728
912,14,Pseudomonas,18,996.4222723172387
912,15,Chitinibacter,3,995.8920474
912,16,Brevundimonas,2,994.0055860964803
912,17,Emticicia,1,991.0507134658332
912,18,Ottowia,17,990.0514660363297
912,19,Ferribacterium,5,988.8199565
912,20,Dechloromonas,9,984.2530485815154
912,21,Delftia,7,951.9124835958784
912,22,Polaromonas,10,947.6612535059905
912,23,Ramlibacter,19,944.4248825068096
912,24,Rhizobacter,17,938.0628657820894
912,25,Paucibacter,12,918.1667901846732
912,26,Rheinheimera,8,914.9356090711408
912,27,f_Rhodocyclaceae,7,911.7512771192341
912,28,Caenimonas,7,891.8765242811539
912,29,Curvibacter,19,887.4788200039151
912,30,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,886.6819798456656
912,31,Rivibacter,12,885.7615308962387
912,32,Comamonas,9,883.2962258878316
912,33,Candidatus Symbiobacter,12,882.3966352
912,34,Duganella,9,870.1245269591732
912,35,Bosea,6,857.1831393722733
912,36,Variovorax,12,856.5441742063712
912,37,Methylibium,15,851.1755706940265
912,38,Pelomonas,16,839.5299279433078
912,39,Leptothrix,9,836.5236052805051
912,40,Massilia,11,835.8959890495101
912,41,Sphaerotilus,16,806.4754800352804
913,1,Flavobacterium,20,1595.530616
913,2,Pseudarcicella,20,1545.1843800138479
913,3,Acidovorax,20,1475.439286936692
913,4,Aquabacterium,19,1337.1776467879615
913,5,f_Comamonadaceae,20,1218.0506348860097
913,6,Pseudomonas,18,1127.492602742061
913,7,f_Caulobacteraceae,2,1068.0070612133848
913,8,Caulobacter,3,1062.5336696979043
913,9,Rhodoferax,20,1053.3847754712572
913,10,Aeromonas,20,1044.0178077218009
913,11,Cellvibrio,6,1025.5005816774121
913,12,Limnohabitans,19,1023.5826026309796
913,13,Bradyrhizobium,1,999.9479070563265
913,14,Brevundimonas,2,992.2765806288755
913,15,Emticicia,1,991.6138053687797
913,16,Chitinibacter,3,990.8911868526974
913,17,Deefgea,6,983.4224712212018
913,18,Ferribacterium,5,978.0339923119288
913,19,Delftia,7,965.7004861886132
913,20,Dechloromonas,9,957.2889952439266
913,21,Ramlibacter,19,953.6256716556067
913,22,Rhizobacter,17,945.3279557102521
913,23,Rheinheimera,8,936.9275158398641
913,24,Polaromonas,10,929.2346862905683
913,25,Ottowia,17,924.1647388449704
913,26,Paucibacter,12,912.7138520414213
913,27,Curvibacter,19,902.9065117778467
913,28,f_Rhodocyclaceae,7,896.5897452049221
913,29,Caenimonas,7,892.8135095610096
913,30,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,886.2726387985022
913,31,Pelomonas,16,884.0608597240027
913,32,Comamonas,9,871.8289513225839
913,33,Rivibacter,12,871.7333021297189
913,34,Duganella,9,867.9690554119668
913,35,Methylibium,15,862.4065728620259
913,36,Bosea,6,854.5244159539105
913,37,Candidatus Symbiobacter,12,853.6287023621148
913,38,Variovorax,12,851.306226
913,39,Massilia,11,837.4208381506493
913,40,Leptothrix,9,829.2934990002108
913,41,Sphaerotilus,16,800.1736610113943
914,1,Flavobacterium,20,1591.451730398556
914,2,Acidovorax,20,1554.5637630896426
914,3,Pseudarcicella,20,1515.3552781809385
914,4,Rhodoferax,20,1220.5844193429543
914,5,f_Comamonadaceae,20,1218.8530890588793
914,6,Aquabacterium,19,1200.8677219966883
914,7,Limnohabitans,19,1082.607610035371
914,8,Caulobacter,3,1067.5886891223051
914,9,f_Caulobacteraceae,2,1067.467592802302
914,10,Pseudomonas,18,1045.7134604344378
914,11,Ramlibacter,19,1043.519131224742
914,12,Aeromonas,20,1042.2064507636637
914,13,Cellvibrio,6,1004.5534294828994
914,14,Bradyrhizobium,1,1000.8245019823137
914,15,Brevundimonas,2,998.1331622225206
914,16,Emticicia,1,990.9512848159699
914,17,Chitinibacter,3,985.0170464178535
914,18,Deefgea,6,980.5379542054674
914,19,Ferribacterium,5,964.0571744819526
914,20,Curvibacter,19,958.1038410536248
914,21,Ottowia,17,939.6276995349743
914,22,Delftia,7,939.0972811747688
914,23,Polaromonas,10,934.8146755
914,24,Paucibacter,12,927.6517280481023
914,25,Dechloromonas,9,916.1216225007155
914,26,Caenimonas,7,899.1768304951662
914,27,Rheinheimera,8,897.9088642547478
914,28,Candidatus Symbiobacter,12,892.8897271007479
914,29,Comamonas,9,887.2533433259675
914,30,f_Rhodocyclaceae,7,886.0618262156031
914,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,883.1838074848771
914,32,Variovorax,12,874.9579758664348
914,33,Duganella,9,868.4886220124938
914,34,Rhizobacter,17,866.7792568784974
914,35,Pelomonas,16,860.6180529933664
914,36,Bosea,6,854.9206529680149
914,37,Rivibacter,12,854.2266326565144
914,38,Massilia,11,845.0695254197408
914,39,Leptothrix,9,824.5702589869486
914,40,Methylibium,15,821.4909714211174
914,41,Sphaerotilus,16,792.1333140284153
915,1,Flavobacterium,20,1604.9148706251015
915,2,Acidovorax,20,1567.4638645083053
915,3,Pseudarcicella,20,1554.1602644005804
915,4,f_Comamonadaceae,20,1216.0210482838393
915,5,Aquabacterium,19,1213.4729346242254
915,6,Aeromonas,20,1142.6835905999085
915,7,Rhodoferax,20,1118.7474119544604
915,8,Pseudomonas,18,1078.9573604878938
915,9,f_Caulobacteraceae,2,1059.0116971085606
915,10,Caulobacter,3,1054.1667220051515
915,11,Limnohabitans,19,1040.236944291609
915,12,Ramlibacter,19,1013.364615495981
915,13,Cellvibrio,6,1004.2564749043175
915,14,Bradyrhizobium,1,1000.0202487100231
915,15,Brevundimonas,2,992.1578093047083
915,16,Emticicia,1,989.8587097807587
915,17,Chitinibacter,3,984.6424105
915,18,Deefgea,6,979.8935041
915,19,Ottowia,17,967.0652219505088
915,20,Ferribacterium,5,964.7444615811154
915,21,Delftia,7,949.9057775167036
915,22,Paucibacter,12,929.6461468085886
915,23,Polaromonas,10,929.0865661
915,24,Curvibacter,19,928.9509937209808
915,25,Dechloromonas,9,926.0294624513072
915,26,Rheinheimera,8,901.2280920884202
915,27,Caenimonas,7,894.2734991819027
915,28,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,887.3961051786721
915,29,f_Rhodocyclaceae,7,887.21445
915,30,Comamonas,9,882.1081480657543
915,31,Rhizobacter,17,873.7786346812935
915,32,Duganella,9,869.9089502266781
915,33,Variovorax,12,863.8981588423592
915,34,Pelomonas,16,863.7040450288329
915,35,Candidatus Symbiobacter,12,859.7798799772008
915,36,Bosea,6,856.2073831637179
915,37,Rivibacter,12,853.9689288100581
915,38,Massilia,11,843.9821857131833
915,39,Leptothrix,9,834.8551949342651
915,40,Methylibium,15,829.0803343842247
915,41,Sphaerotilus,16,789.1568978861281
916,1,Flavobacterium,20,1643.7374207695134
916,2,Pseudarcicella,20,1559.421620127561
916,3,Acidovorax,20,1498.6260933224978
916,4,Aquabacterium,19,1318.8933217800945
916,5,f_Comamonadaceae,20,1254.4691506338286
916,6,Pseudomonas,18,1086.6716242769091
916,7,Rhodoferax,20,1076.4962438902278
916,8,f_Caulobacteraceae,2,1057.3094917758049
916,9,Caulobacter,3,1053.9462656197575
916,10,Aeromonas,20,1047.8790310222814
916,11,Limnohabitans,19,1007.2194584016361
916,12,Cellvibrio,6,1004.6036140962253
916,13,Bradyrhizobium,1,999.2624241772191
916,14,Brevundimonas,2,992.0025677742518
916,15,Emticicia,1,989.3948427418555
916,16,Ramlibacter,19,986.9582560443224
916,17,Chitinibacter,3,983.7239229745456
916,18,Dechloromonas,9,982.7998753143828
916,19,Ferribacterium,5,982.1129455932237
916,20,Deefgea,6,966.4941394893137
916,21,Delftia,7,943.5175483
916,22,Ottowia,17,936.2402631
916,23,Paucibacter,12,931.7968890470813
916,24,Rhizobacter,17,925.2532879457212
916,25,Polaromonas,10,919.4068978027013
916,26,Curvibacter,19,904.8311100657011
916,27,Rheinheimera,8,903.7434783123545
916,28,f_Rhodocyclaceae,7,902.8757640150245
916,29,Caenimonas,7,893.3820817734446
916,30,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,886.7116056
916,31,Comamonas,9,875.6669121119469
916,32,Rivibacter,12,871.4381119188988
916,33,Pelomonas,16,864.5762962776247
916,34,Duganella,9,860.1241822
916,35,Variovorax,12,859.1307357818928
916,36,Candidatus Symbiobacter,12,855.4121440768901
916,37,Bosea,6,854.3924247188784
916,38,Methylibium,15,851.7828810201856
916,39,Massilia,11,837.1624906259675
916,40,Leptothrix,9,828.0126834300792
916,41,Sphaerotilus,16,802.5199021204629
917,1,Acidovorax,20,1534.1559374148146
917,2,Flavobacterium,20,1529.566926184894
917,3,Pseudarcicella,20,1513.7168139592204
917,4,f_Comamonadaceae,20,1264.4864669166545
917,5,Aquabacterium,19,1231.9409320409961
917,6,Rhodoferax,20,1155.1426040407948
917,7,Aeromonas,20,1138.8866125037816
917,8,Limnohabitans,19,1068.3609019379498
917,9,f_Caulobacteraceae,2,1055.7331868471788
917,10,Caulobacter,3,1054.0955105564783
917,11,Pseudomonas,18,1033.901591818701
917,12,Ramlibacter,19,1012.577785557082
917,13,Cellvibrio,6,1004.3526343910113
917,14,Bradyrhizobium,1,999.0304105682659
917,15,Chitinibacter,3,995.5269098
917,16,Brevundimonas,2,991.4354920089057
917,17,Emticicia,1,990.4293530451718
917,18,Deefgea,6,975.4369779
917,19,Ottowia,17,970.1536112647268
917,20,Ferribacterium,5,965.7705319818456
917,21,Delftia,7,962.5461769259825
917,22,Polaromonas,10,941.9582638409539
917,23,Rheinheimera,8,940.7534051407172
917,24,Curvibacter,19,935.0592954209893
917,25,Dechloromonas,9,919.7325556279337
917,26,Paucibacter,12,918.2830813345514
917,27,Rhizobacter,17,895.8660168162021
917,28,Caenimonas,7,891.2679370641564
917,29,f_Rhodocyclaceae,7,886.9424447525878
917,30,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.6607622
917,31,Comamonas,9,879.8979931716885
917,32,Candidatus Symbiobacter,12,877.4872202434736
917,33,Duganella,9,873.6244273089542
917,34,Rivibacter,12,857.9777445080576
917,35,Bosea,6,854.4163290145484
917,36,Variovorax,12,851.9000285107688
917,37,Pelomonas,16,850.4262843170818
917,38,Massilia,11,843.7572525754049
917,39,Methylibium,15,835.8036285876846
917,40,Leptothrix,9,825.8467711364686
917,41,Sphaerotilus,16,786.0911907646322
918,1,Flavobacterium,20,1571.106858302638
918,2,Pseudarcicella,20,1563.659086
918,3,Acidovorax,20,1469.5432729439221
