Iteration,rank,player_id,n_games,rating
16,9,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1097.535038314853
16,10,Emticicia,1,1071.7305556893252
16,11,f_Caulobacteraceae,2,1063.164921423328
16,12,Ramlibacter,19,1061.7056724738636
16,13,Caulobacter,3,1059.4336666605304
16,14,Bradyrhizobium,1,1050.3087176720726
16,15,Brevundimonas,2,1036.5083576437396
16,16,Variovorax,12,1030.8248178922486
16,17,Ottowia,17,1004.3897718646622
16,18,Pseudomonas,18,1004.1559952391638
16,19,Cellvibrio,6,1003.0893239235423
16,20,Delftia,7,998.4683370010079
16,21,Chitinibacter,3,978.6885795993035
16,22,Deefgea,6,968.3703156771674
16,23,Massilia,11,954.1236900823702
16,24,Ferribacterium,5,944.2150316219443
16,25,Caenimonas,7,937.9392444041714
16,26,Dechloromonas,9,934.6064700621087
16,27,Rheinheimera,8,931.7141207574726
16,28,Curvibacter,19,912.8117160580675
16,29,Aeromonas,20,898.7923341388976
16,30,Leptothrix,9,898.6233599739354
16,31,Comamonas,9,892.3990826
16,32,Polaromonas,10,882.1123382802566
16,33,f_Rhodocyclaceae,7,875.9634432272064
16,34,Pseudarcicella,20,873.4119034541258
16,35,Aquabacterium,19,846.9417172314174
16,36,Flavobacterium,20,841.1272956992594
16,37,Sphaerotilus,16,817.895908
16,38,Rhizobacter,17,805.3597691895098
16,39,Candidatus Symbiobacter,12,803.2194810233859
16,40,Rivibacter,12,784.2227995
16,41,Methylibium,15,754.2050953026554
17,1,Acidovorax,20,1745.8621560246165
17,2,Pelomonas,16,1275.7674350797772
17,3,f_Comamonadaceae,20,1253.1405127802059
17,4,Rhodoferax,20,1194.7198718435407
17,5,Bosea,6,1153.2747106583715
17,6,Duganella,9,1139.5427800690002
17,7,Paucibacter,12,1131.8838031685034
17,8,Limnohabitans,19,1096.602236296079
17,9,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1079.9257939047457
17,10,f_Caulobacteraceae,2,1071.7083879175611
17,11,Emticicia,1,1071.5047130466555
17,12,Caulobacter,3,1069.364439564002
17,13,Bradyrhizobium,1,1049.719451134399
17,14,Ramlibacter,19,1036.0143177097418
17,15,Brevundimonas,2,1035.615941718741
17,16,Cellvibrio,6,1003.3471751419166
17,17,Delftia,7,1001.1644173137065
17,18,Aeromonas,20,996.1394223510855
17,19,Chitinibacter,3,991.0216296368559
17,20,Deefgea,6,986.5462620403522
17,21,Variovorax,12,984.6037911883409
17,22,Massilia,11,982.2095115335025
17,23,Pseudomonas,18,964.2533798082981
17,24,Ottowia,17,948.6284194802929
17,25,Curvibacter,19,947.9587261618129
17,26,Dechloromonas,9,944.8490529811115
17,27,Ferribacterium,5,936.7017950003737
17,28,Caenimonas,7,936.3216819291321
17,29,Flavobacterium,20,903.1811177684691
17,30,Rheinheimera,8,899.0591911111185
17,31,Leptothrix,9,887.8234765274659
17,32,Aquabacterium,19,884.6361511508114
17,33,Pseudarcicella,20,881.0407256015923
17,34,f_Rhodocyclaceae,7,875.1487454432979
17,35,Polaromonas,10,871.3660542932138
17,36,Comamonas,9,851.0535401906571
17,37,Rhizobacter,17,806.3654447925271
17,38,Candidatus Symbiobacter,12,793.6576070193992
17,39,Sphaerotilus,16,792.8717666
17,40,Rivibacter,12,775.3223117970887
17,41,Methylibium,15,750.0820522028869
18,1,Acidovorax,20,1759.4029284741073
18,2,Pelomonas,16,1309.9188528266827
18,3,f_Comamonadaceae,20,1236.3140678930117
18,4,Rhodoferax,20,1214.8857011389168
18,5,Paucibacter,12,1164.729807
18,6,Bosea,6,1156.6881898867591
18,7,Duganella,9,1126.2541828941369
18,8,Limnohabitans,19,1092.7730437616297
18,9,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1091.5764439371453
18,10,Caulobacter,3,1070.300594342645
18,11,Emticicia,1,1069.9737115817586
18,12,f_Caulobacteraceae,2,1062.2944417288265
18,13,Pseudomonas,18,1058.4476228254275
18,14,Bradyrhizobium,1,1049.4789299007575
18,15,Brevundimonas,2,1035.6740505101457
18,16,Ramlibacter,19,1010.5915272775452
18,17,Cellvibrio,6,999.1389064322418
18,18,Ottowia,17,994.5795904233962
18,19,Variovorax,12,992.5467785590645
18,20,Chitinibacter,3,985.2450228295733
18,21,Delftia,7,985.1143414518999
18,22,Deefgea,6,975.7959425356752
18,23,Dechloromonas,9,959.6276310185937
18,24,Massilia,11,949.3184236812582
18,25,Aeromonas,20,943.9426930416321
18,26,Ferribacterium,5,938.2295821745257
18,27,Caenimonas,7,933.6683184082854
18,28,Leptothrix,9,903.9576125955062
18,29,Rheinheimera,8,896.5626805551195
18,30,Curvibacter,19,892.2887689611529
18,31,Polaromonas,10,891.0329581464538
18,32,f_Rhodocyclaceae,7,878.6800101467569
18,33,Aquabacterium,19,872.7850954978729
18,34,Comamonas,9,871.4013588367283
18,35,Flavobacterium,20,844.6517885172282
18,36,Pseudarcicella,20,829.0418879164963
18,37,Rhizobacter,17,813.3259985357702
18,38,Candidatus Symbiobacter,12,803.7627298961576
18,39,Sphaerotilus,16,789.0845580183777
18,40,Rivibacter,12,784.5833331
18,41,Methylibium,15,762.3298924732366
19,1,Acidovorax,20,1749.2745993897183
19,2,Rhodoferax,20,1300.6602787144498
19,3,f_Comamonadaceae,20,1260.1641838049309
19,4,Pelomonas,16,1234.087172454459
19,5,Bosea,6,1166.343585060355
19,6,Paucibacter,12,1132.6755254483312
19,7,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1089.9200168824657
19,8,Duganella,9,1075.7093994546701
19,9,Emticicia,1,1070.1060937389732
19,10,Limnohabitans,19,1070.0762677673206
19,11,Caulobacter,3,1067.4760684109128
19,12,Ramlibacter,19,1066.0959229957455
19,13,f_Caulobacteraceae,2,1059.9310805760779
19,14,Bradyrhizobium,1,1048.7350585786182
19,15,Brevundimonas,2,1042.951403437353
19,16,Variovorax,12,998.5204817378669
19,17,Pseudomonas,18,996.9501170365327
19,18,Cellvibrio,6,994.6629924928812
19,19,Deefgea,6,993.5707699601245
19,20,Chitinibacter,3,982.4866304700655
19,21,Delftia,7,981.3621381326916
19,22,Ottowia,17,978.8270134170575
19,23,Flavobacterium,20,951.3859663868783
19,24,Aeromonas,20,950.7870178008997
19,25,Caenimonas,7,936.6219692201769
19,26,Ferribacterium,5,935.1815772947284
19,27,Curvibacter,19,929.3813962924023
19,28,Dechloromonas,9,929.0819772562622
19,29,Massilia,11,911.3609673627968
19,30,Leptothrix,9,900.6620047168569
19,31,Rheinheimera,8,894.9854564888352
19,32,Polaromonas,10,885.2933895467014
19,33,Comamonas,9,881.5253076578383
19,34,f_Rhodocyclaceae,7,877.1202502
19,35,Pseudarcicella,20,875.6826034003957
19,36,Aquabacterium,19,846.4700950526126
19,37,Candidatus Symbiobacter,12,811.3873364198645
19,38,Rhizobacter,17,805.5942272
19,39,Sphaerotilus,16,782.0985387392936
19,40,Rivibacter,12,777.8605598831972
19,41,Methylibium,15,756.9325590753415
20,1,Acidovorax,20,1784.7604743756067
20,2,Pelomonas,16,1286.8066955489492
20,3,Rhodoferax,20,1271.1194846837232
20,4,f_Comamonadaceae,20,1259.5453017003936
20,5,Bosea,6,1156.189116
20,6,Paucibacter,12,1123.0829960927222
20,7,Duganella,9,1121.6699916326743
20,8,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1088.6569017165214
20,9,Caulobacter,3,1079.5348577343905
20,10,Emticicia,1,1071.035947
20,11,Limnohabitans,19,1062.3205650952455
20,12,f_Caulobacteraceae,2,1061.965065427882
20,13,Bradyrhizobium,1,1048.5619170014154
20,14,Brevundimonas,2,1042.5990972173408
20,15,Ramlibacter,19,1032.1184470111004
20,16,Cellvibrio,6,1007.5360173947371
20,17,Variovorax,12,994.7339927466172
20,18,Deefgea,6,985.2183267
20,19,Delftia,7,983.3948334049421
20,20,Ottowia,17,981.2790533966644
20,21,Chitinibacter,3,980.4824646071929
20,22,Massilia,11,951.6369159
20,23,Ferribacterium,5,938.1767343378915
20,24,Caenimonas,7,930.7618928189016
20,25,Aeromonas,20,926.1131485290706
20,26,Dechloromonas,9,917.2684175344809
20,27,Flavobacterium,20,913.7754339735408
20,28,Pseudomonas,18,908.5932007868253
20,29,Rheinheimera,8,903.2842273063112
20,30,Pseudarcicella,20,895.2158917122574
20,31,Leptothrix,9,890.6004951987225
20,32,Polaromonas,10,889.4147212964219
20,33,Curvibacter,19,889.3768847419735
20,34,Aquabacterium,19,874.9583990158437
20,35,f_Rhodocyclaceae,7,874.3263283113671
20,36,Comamonas,9,874.0057427170291
20,37,Rhizobacter,17,824.7000537861467
20,38,Sphaerotilus,16,820.6000536480633
20,39,Candidatus Symbiobacter,12,807.1518960284196
20,40,Rivibacter,12,781.9904158970334
20,41,Methylibium,15,765.4375998456167
21,1,Acidovorax,20,1748.898983324998
21,2,f_Comamonadaceae,20,1284.32998
21,3,Pelomonas,16,1220.0783631061431
21,4,Duganella,9,1161.2085876154863
21,5,Bosea,6,1159.498267679713
21,6,Paucibacter,12,1156.087834545914
21,7,Rhodoferax,20,1149.144851046663
21,8,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1084.374018
21,9,Emticicia,1,1072.221961733033
21,10,f_Caulobacteraceae,2,1063.4397400474832
21,11,Caulobacter,3,1061.6710365993215
21,12,Limnohabitans,19,1057.057537
21,13,Bradyrhizobium,1,1050.5784656585033
21,14,Cellvibrio,6,1039.8036873798128
21,15,Brevundimonas,2,1037.1162886601876
21,16,Ramlibacter,19,1018.0281222490722
21,17,Deefgea,6,1013.7218629201434
21,18,Ottowia,17,1011.1037813371066
21,19,Variovorax,12,1010.8887952834009
21,20,Delftia,7,997.2492460607309
21,21,Chitinibacter,3,989.4142389854399
21,22,Pseudomonas,18,978.3042037918806
21,23,Massilia,11,956.2550915279337
21,24,Dechloromonas,9,944.6496763960348
21,25,Ferribacterium,5,941.7549855236106
21,26,Caenimonas,7,940.9792226945851
21,27,Aquabacterium,19,919.3269107
21,28,Rheinheimera,8,915.2744198444678
21,29,Leptothrix,9,909.6044938835962
21,30,Curvibacter,19,898.7594538695075
21,31,f_Rhodocyclaceae,7,885.7247360348877
21,32,Flavobacterium,20,880.6334315127043
21,33,Polaromonas,10,876.3082379381837
21,34,Comamonas,9,874.9983750902136
21,35,Aeromonas,20,865.3915823484084
21,36,Sphaerotilus,16,841.0204102485952
21,37,Pseudarcicella,20,823.0994839857965
21,38,Rhizobacter,17,819.7626933188802
21,39,Candidatus Symbiobacter,12,795.9630458641517
21,40,Rivibacter,12,786.0610987829889
21,41,Methylibium,15,760.2127967051493
22,1,Acidovorax,20,1727.5149052055813
22,2,f_Comamonadaceae,20,1268.3230120047397
22,3,Rhodoferax,20,1264.0317494832152
22,4,Pelomonas,16,1218.7757175779527
22,5,Bosea,6,1168.9302999768033
22,6,Paucibacter,12,1139.4921268730316
22,7,Limnohabitans,19,1095.2630310993748
22,8,Ramlibacter,19,1080.4534381832475
22,9,Duganella,9,1078.6286835648168
22,10,Emticicia,1,1070.3824264592004
22,11,Caulobacter,3,1069.349507
22,12,f_Caulobacteraceae,2,1063.3056448842028
22,13,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1062.937631
22,14,Bradyrhizobium,1,1050.266916
22,15,Brevundimonas,2,1044.9582871715045
22,16,Variovorax,12,1036.6661255984916
22,17,Pseudomonas,18,1028.055943505904
22,18,Delftia,7,1005.8434032496046
22,19,Deefgea,6,996.4223629
22,20,Cellvibrio,6,988.2699845607028
22,21,Chitinibacter,3,981.6964062
22,22,Curvibacter,19,942.6842421599489
22,23,Caenimonas,7,942.4087172654517
22,24,Ferribacterium,5,937.2649042939105
22,25,Ottowia,17,937.2355972
22,26,Dechloromonas,9,935.5346979320734
22,27,Rheinheimera,8,931.1315055
22,28,Aeromonas,20,929.2664875223079
22,29,Massilia,11,923.2117554789384
22,30,Pseudarcicella,20,906.9540112659761
22,31,Polaromonas,10,885.8966154702827
22,32,Leptothrix,9,885.1030561323677
22,33,Comamonas,9,884.1777921283831
22,34,Flavobacterium,20,882.6175613
22,35,f_Rhodocyclaceae,7,877.1431898421287
22,36,Aquabacterium,19,825.1802637367715
22,37,Candidatus Symbiobacter,12,805.1017132888668
22,38,Rhizobacter,17,805.0332285555578
22,39,Sphaerotilus,16,801.6947936964831
22,40,Rivibacter,12,773.7559296481154
22,41,Methylibium,15,749.0363348518438
23,1,Acidovorax,20,1710.6379727316546
23,2,Pelomonas,16,1278.9179034732892
23,3,Rhodoferax,20,1253.6053562427342
23,4,f_Comamonadaceae,20,1202.052013
23,5,Bosea,6,1165.2131046286595
23,6,Paucibacter,12,1162.188933032213
23,7,Duganella,9,1131.3934536652291
23,8,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1081.5701349627711
23,9,Caulobacter,3,1078.809748015024
23,10,Pseudomonas,18,1072.5331248455982
23,11,Emticicia,1,1071.8142487350997
23,12,f_Caulobacteraceae,2,1070.328911200729
23,13,Ramlibacter,19,1055.8027807480123
23,14,Limnohabitans,19,1049.2516737608184
23,15,Bradyrhizobium,1,1048.8414292400707
23,16,Brevundimonas,2,1043.0742276096107
23,17,Aeromonas,20,1033.5857396910105
23,18,Cellvibrio,6,1011.8137747577968
23,19,Chitinibacter,3,978.8371671343896
23,20,Delftia,7,974.8278155
23,21,Deefgea,6,973.8812363126594
23,22,Massilia,11,970.3236550760869
23,23,Variovorax,12,970.0516668
23,24,Dechloromonas,9,944.0689513744244
23,25,Ferribacterium,5,942.6979303877168
23,26,Caenimonas,7,935.1362017901909
23,27,Ottowia,17,917.9877038
23,28,Curvibacter,19,912.7441337593967
23,29,Flavobacterium,20,900.4190633073317
23,30,Leptothrix,9,892.6053464132789
23,31,Pseudarcicella,20,888.9565992229999
23,32,Rheinheimera,8,888.8554096830995
23,33,Polaromonas,10,877.3443875370987
23,34,Comamonas,9,875.3782375096696
23,35,f_Rhodocyclaceae,7,874.6878531
23,36,Aquabacterium,19,835.8485008192712
23,37,Rhizobacter,17,808.1949850922557
23,38,Candidatus Symbiobacter,12,796.7956959898557
23,39,Sphaerotilus,16,791.7822393097806
23,40,Rivibacter,12,774.2862203067086
23,41,Methylibium,15,752.8544690544198
24,1,Acidovorax,20,1737.8312009615452
24,2,f_Comamonadaceae,20,1330.7324270910406
24,3,Rhodoferax,20,1236.940581136149
24,4,Pelomonas,16,1226.8909133384896
24,5,Bosea,6,1164.3221887765692
24,6,Paucibacter,12,1159.2682793298334
24,7,Ramlibacter,19,1133.8168807025427
24,8,Duganella,9,1096.1114858037981
24,9,Emticicia,1,1070.0740583092904
24,10,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1069.4395934321299
24,11,Caulobacter,3,1068.9594231634526
24,12,f_Caulobacteraceae,2,1061.1365943892288
24,13,Bradyrhizobium,1,1048.9443170925988
24,14,Brevundimonas,2,1043.4254334157752
24,15,Limnohabitans,19,1028.784073238064
24,16,Cellvibrio,6,1018.0967746335787
24,17,Pseudomonas,18,1011.5078710315793
24,18,Deefgea,6,1010.237814556626
24,19,Ottowia,17,1010.1036701254822
24,20,Delftia,7,997.2593223720547
24,21,Variovorax,12,996.3613888391247
24,22,Chitinibacter,3,987.8422586366328
24,23,Caenimonas,7,945.7204065730651
24,24,Curvibacter,19,945.1920020507307
24,25,Massilia,11,933.6113685
24,26,Ferribacterium,5,930.9071097961621
24,27,Dechloromonas,9,917.0674708878378
24,28,Rheinheimera,8,896.2119921874142
24,29,Leptothrix,9,893.1511021571571
24,30,Comamonas,9,882.2184870765369
24,31,Polaromonas,10,879.1871067696743
24,32,Flavobacterium,20,877.6707309306968
24,33,Aeromonas,20,877.2245534768156
24,34,f_Rhodocyclaceae,7,872.9735560919743
24,35,Aquabacterium,19,863.1697570641969
24,36,Pseudarcicella,20,843.7624198398024
24,37,Rhizobacter,17,809.7683552315627
24,38,Candidatus Symbiobacter,12,803.1854288682514
24,39,Sphaerotilus,16,787.7024742
24,40,Rivibacter,12,775.8913711026657
24,41,Methylibium,15,757.2977568
25,1,Acidovorax,20,1687.295990128553
25,2,Pelomonas,16,1283.6218341381357
25,3,f_Comamonadaceae,20,1205.5242527426335
25,4,Rhodoferax,20,1197.924793318116
25,5,Bosea,6,1161.9309255507926
25,6,Duganella,9,1127.4372703529032
25,7,Paucibacter,12,1123.8277832051604
25,8,Pseudomonas,18,1108.9780530176417
25,9,Limnohabitans,19,1079.3829224616777
25,10,Emticicia,1,1069.237084393172
25,11,Caulobacter,3,1067.4867294659252
25,12,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1066.8581109153045
25,13,f_Caulobacteraceae,2,1061.422882720077
25,14,Bradyrhizobium,1,1049.2133939538116
25,15,Brevundimonas,2,1043.1086991577504
25,16,Ramlibacter,19,1036.7717184869202
25,17,Delftia,7,1007.5757604362028
25,18,Cellvibrio,6,1001.9608424314852
25,19,Chitinibacter,3,992.3452063859901
25,20,Deefgea,6,990.8236027029185
25,21,Aeromonas,20,981.1969165838157
25,22,Variovorax,12,978.0645653670447
25,23,Massilia,11,974.232426
25,24,Ottowia,17,960.9781711453446
25,25,Curvibacter,19,940.0643643409998
25,26,Caenimonas,7,936.7986980626013
25,27,Ferribacterium,5,933.3586235395553
25,28,Dechloromonas,9,932.7149446
25,29,Rheinheimera,8,908.5959882634164
25,30,Leptothrix,9,898.0496660655377
25,31,Pseudarcicella,20,895.5139679813863
25,32,Polaromonas,10,891.2098593
25,33,Comamonas,9,877.4971041685069
25,34,f_Rhodocyclaceae,7,873.9312764541397
25,35,Flavobacterium,20,871.2494412452024
25,36,Aquabacterium,19,844.3138500894881
25,37,Sphaerotilus,16,805.4942164745981
25,38,Rhizobacter,17,800.7593290228886
25,39,Candidatus Symbiobacter,12,797.6676614698117
25,40,Rivibacter,12,780.1014314156884
25,41,Methylibium,15,755.4796423883317
26,1,Acidovorax,20,1795.0180377603378
26,2,f_Comamonadaceae,20,1341.7886407134904
26,3,Pelomonas,16,1266.6622668333582
26,4,Rhodoferax,20,1253.9023470759137
26,5,Bosea,6,1148.8176298473923
26,6,Ramlibacter,19,1117.4271718994219
26,7,Paucibacter,12,1103.6284309881569
26,8,Limnohabitans,19,1091.5043385866313
26,9,Duganella,9,1084.8245625178326
26,10,Emticicia,1,1069.9742143226244
26,11,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1069.7806401771322
26,12,Caulobacter,3,1059.683560660508
26,13,f_Caulobacteraceae,2,1059.4476911039962
26,14,Bradyrhizobium,1,1049.9550678296098
26,15,Brevundimonas,2,1036.418198576317
26,16,Ottowia,17,1021.6178868765061
26,17,Delftia,7,1000.0300500278182
26,18,Variovorax,12,992.7604519062023
26,19,Cellvibrio,6,990.7819127461377
26,20,Pseudomonas,18,980.4996876451393
26,21,Chitinibacter,3,975.8968939842977
26,22,Curvibacter,19,972.0346066772785
26,23,Deefgea,6,959.9187881022568
26,24,Caenimonas,7,943.1574886357379
26,25,Ferribacterium,5,930.6577796
26,26,Aeromonas,20,925.9799309603189
26,27,Dechloromonas,9,920.1017293387597
26,28,Massilia,11,918.8820899506211
26,29,Rheinheimera,8,906.0898614173922
26,30,Leptothrix,9,893.4755687946387
26,31,Comamonas,9,878.2546088528026
26,32,Flavobacterium,20,875.4974118
26,33,Pseudarcicella,20,874.8682599481493
26,34,Polaromonas,10,874.6792585260854
26,35,f_Rhodocyclaceae,7,871.0970969734827
26,36,Aquabacterium,19,844.9058063735201
26,37,Candidatus Symbiobacter,12,800.6218259901214
26,38,Rhizobacter,17,799.1347302205122
26,39,Sphaerotilus,16,780.8015854348051
26,40,Rivibacter,12,776.4685962452203
26,41,Methylibium,15,742.9532940700162
27,1,Acidovorax,20,1684.6286591084481
27,2,f_Comamonadaceae,20,1230.5761266720033
27,3,Rhodoferax,20,1221.6780978685554
27,4,Pelomonas,16,1192.6517222839689
27,5,Paucibacter,12,1171.3475535057064
27,6,Bosea,6,1170.3492599632564
27,7,Duganella,9,1107.914031938146
27,8,Limnohabitans,19,1100.7529406055578
27,9,Caulobacter,3,1080.8780017555525
27,10,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1075.4610725587531
27,11,Emticicia,1,1072.0533786862247
27,12,f_Caulobacteraceae,2,1071.2401880902303
27,13,Bradyrhizobium,1,1049.3007807933316
27,14,Variovorax,12,1047.4579203825558
27,15,Brevundimonas,2,1044.219023366752
27,16,Cellvibrio,6,1014.874985132283
27,17,Ramlibacter,19,1014.3554911982471
27,18,Delftia,7,1007.9013579309074
27,19,Deefgea,6,991.1036671444713
27,20,Chitinibacter,3,984.2245105155127
27,21,Pseudomonas,18,981.3343529842177
27,22,Aeromonas,20,979.836878
27,23,Dechloromonas,9,968.5781293047376
27,24,Ferribacterium,5,949.3381799058718
27,25,Rheinheimera,8,943.6313384
27,26,Caenimonas,7,939.2399349
27,27,Massilia,11,935.1505009111644
27,28,Ottowia,17,934.1631658147287
27,29,Curvibacter,19,927.2957740149619
27,30,Leptothrix,9,907.3372210536492
27,31,Polaromonas,10,889.5086226841076
27,32,f_Rhodocyclaceae,7,884.4060372539919
27,33,Comamonas,9,878.8754546321622
27,34,Flavobacterium,20,869.6899557357837
27,35,Aquabacterium,19,844.7603051879296
27,36,Pseudarcicella,20,840.8243495009898
27,37,Sphaerotilus,16,821.3697305211607
27,38,Rhizobacter,17,819.4338090613406
27,39,Candidatus Symbiobacter,12,807.0190336317323
27,40,Rivibacter,12,780.7088496
27,41,Methylibium,15,764.5296073786351
28,1,Acidovorax,20,1726.8690554894492
28,2,Rhodoferax,20,1255.4602642860618
28,3,f_Comamonadaceae,20,1226.5880719899142
28,4,Pelomonas,16,1188.892543500112
28,5,Bosea,6,1167.6314589115552
28,6,Paucibacter,12,1103.974856853844
28,7,Duganella,9,1098.2671340565696
28,8,Caulobacter,3,1081.8635189750892
28,9,f_Caulobacteraceae,2,1070.945454483243
28,10,Emticicia,1,1069.813289248796
28,11,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1067.9215400432176
28,12,Limnohabitans,19,1066.3029870404337
28,13,Ramlibacter,19,1063.032353320142
28,14,Bradyrhizobium,1,1049.0446977105025
